observed,track_id,object_type,object_category,timestep,position_x,position_y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
False,203083,vehicle,1,64,669.4495780695588,299.5653896223542,-3.0761645652700973,5.157857798064877e-16,1.1550802369955217e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,65,669.4492975870231,299.56516651208176,-3.0760836910713785,7.205565236342056e-16,1.0517014181680952e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,66,669.4491921606814,299.56492476320153,-3.075984105665646,1.004931507785143e-15,1.16410938327526e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,67,669.449428189141,299.5647307410798,-3.075921315376062,1.1717050081175021e-15,1.3982996777992103e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,68,669.4499665729828,299.5646020583409,-3.0759158537967433,1.0048969259508564e-15,1.4344707619134788e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,69,669.450465228461,299.5644572272466,-3.0759218239614885,8.311923153812186e-16,1.3904002442958263e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,70,669.4506134444372,299.56429324039664,-3.0758774456151756,9.065232414344795e-16,1.2292595680896389e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,71,669.450358966285,299.5641530944027,-3.0757821853729093,1.1751787247043493e-15,1.2045452604882547e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,72,669.4499076799912,299.5640587735895,-3.0757235707956982,1.8366385954803304e-15,1.4298222507710703e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,73,669.4498958559848,299.56402748830124,-3.075723871385563,2.453172903950021e-15,1.8146512958149203e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,74,669.4507702971663,299.5640605519861,-3.0757611105450278,2.3410236135429657e-15,1.9274101837435263e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,75,669.4515430111571,299.5640610853651,-3.0758148574203754,1.9390484737361593e-15,1.979276309832798e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,76,669.4518121183197,299.5640101485786,-3.0758528383704533,1.5077974555967459e-15,2.090595406456527e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,77,669.4512091907272,299.5638943046153,-3.0758032332186103,1.0565001837746875e-15,2.1541700251628422e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,78,669.4500881179006,299.5637219205666,-3.0757214686416514,1.053174293371367e-15,2.2623314627207323e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,79,669.4483558302177,299.56355635614403,-3.0756655382217777,1.3799650455937625e-15,1.9667700992645365e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,80,669.4466025739322,299.5634349475078,-3.0755904127345843,1.8737060499427012e-15,1.471133510989862e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,81,669.4458323487527,299.56333733694174,-3.075555009259045,2.4875160579905214e-15,1.3591217319356445e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,82,669.4454791539617,299.5632286601516,-3.075573694817847,2.7413774406218753e-15,1.3540779525739828e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,83,669.4451774349324,299.56309996408106,-3.0755684590015346,2.4415479147992597e-15,9.09565236714728e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,84,669.4456745530574,299.56299164420875,-3.0755761250147073,2.2899364815759336e-15,8.34501561183372e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,85,669.4472124927012,299.5629407712988,-3.0756528045138127,2.2965033326283796e-15,9.117143563289588e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,86,669.4486881003987,299.5628722266676,-3.075684384052852,2.263291755802348e-15,7.819598891371959e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,87,669.4503173392291,299.5627783293603,-3.075745100761641,2.3148023811215117e-15,6.83542360703284e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,88,669.4521065204403,299.56267590880316,-3.075909832802952,2.25573049169611e-15,7.16334689910937e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,89,669.4538331978654,299.56257593458906,-3.076081856758232,2.226771144253932e-15,1.025826409645336e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,90,669.4555350333047,299.56248898847963,-3.0762789460796034,2.220314599650234e-15,1.3378373948461508e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,91,669.4567915685504,299.5624030532032,-3.0765092049195064,1.946073590084123e-15,1.4862116234952337e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,92,669.4575949413286,299.56229985915314,-3.076743935955989,1.543744568920539e-15,1.536261539110562e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,93,669.4576013770932,299.56211333052227,-3.0769577832778627,1.3985116490063897e-15,1.6431294241460183e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,94,669.4565868067681,299.5618728985375,-3.0771042919463647,1.3611692768418783e-15,1.7728248725973709e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,95,669.4540453105678,299.5616026415905,-3.077150993773836,1.6155284375734074e-15,1.975314559350261e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,96,669.4507383303671,299.5613435295943,-3.077129800209982,1.9688233803012728e-15,2.074949761758147e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,97,669.447673564872,299.561150049167,-3.0769645520304802,2.04155662113613e-15,2.2120652178467077e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,98,669.4458773868176,299.56102505842597,-3.0766720111164907,2.1217071945893743e-15,2.3879941025756293e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,99,669.4458136695788,299.5609365784554,-3.0763465583292118,2.023428216876806e-15,1.8920713953668236e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,100,669.4460260395615,299.5608300441479,-3.075950100222231,1.7182149528951405e-15,1.0336746967979491e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,101,669.4470339843974,299.56078272107663,-3.0754013914655847,1.3478387218528426e-15,6.244775453043501e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,102,669.4486347625377,299.5607748789356,-3.0747173633407874,1.1313134176619662e-15,7.340462067598574e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,103,669.4504208823947,299.560780317057,-3.0739355273985067,1.2676662790628177e-15,7.820723323649863e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,104,669.4525208837381,299.56080844021903,-3.073090447111623,1.3512261844157595e-15,7.564227309130633e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,105,669.4549883792854,299.56085921735547,-3.072288245013572,1.3515145002317077e-15,8.464086157336887e-16,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,106,669.4575215516966,299.56093119123057,-3.0715309408424485,1.4764204528289916e-15,1.1074797694898859e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,107,669.4599402761444,299.5610207396865,-3.0707915476783194,1.4365877930895837e-15,1.4594840035483751e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,108,669.4622931281322,299.56112206142853,-3.0701507726110315,1.1706484502765958e-15,1.5764572701910184e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
False,203083,vehicle,1,109,669.4643031228395,299.5612165236197,-3.069609059208298,1.0183525811353071e-15,1.5248113826956602e-15,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,0,650.6041602484804,298.75222154766607,3.136546425519648,1.728223310318269e-17,3.1892994612816137e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,1,650.6042032752796,298.7523577241607,3.136221997963237,2.4031934384825388e-17,4.452957815145079e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,2,650.6042618157769,298.75261115533056,3.135854538249749,2.357030163196748e-17,4.154693793401406e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,3,650.6043288174837,298.75292528256034,3.1354371142183215,2.2333372162976786e-17,3.6410759277931105e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,4,650.6043955728614,298.75323140870285,3.1349575769907516,2.0692781700666733e-17,3.0163280697192724e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,5,650.6044536817943,298.7535314791213,3.134425925628083,1.3666854878950593e-17,1.7667071797383124e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,6,650.6045198720416,298.7538483683288,3.1338460676887157,7.641716495510319e-19,9.240305266924927e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,7,650.6045653528267,298.7541578986725,3.133222446141182,-4.994642246286573e-18,-1.8522765228529527e-20,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,8,650.6045903401864,298.7544414476857,3.1325981301435406,4.152484287153514e-18,-3.747674304688209e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,9,650.6046248768723,298.7546905111597,3.131983322371929,1.1926117421903944e-17,6.7226024812255244e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,10,650.6046746538025,298.7548658274671,3.131371555419703,1.3723105460190417e-17,2.9993050705395145e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,11,650.6047001324861,298.7550270957988,3.130726823869223,1.9253684091807823e-17,4.9308098573674313e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,12,650.6047262831387,298.75515083116727,3.1300503827401784,2.2424875329297613e-17,4.424004025055201e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,13,650.6047665062704,298.7551757586448,3.1293451005304087,1.411155079670308e-17,2.3418016343832712e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,14,650.604814936697,298.7551166720449,3.128612520905547,1.1196488010120879e-17,9.172036171088353e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,15,650.6049485541481,298.75505962291595,3.127881582175858,1.3687601581647783e-17,4.189281975296931e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,16,650.6051349438325,298.75505503993384,3.127207662144825,6.28155019161161e-18,1.2558721092366668e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,17,650.6052624602139,298.7550920228634,3.126578805998661,-1.0442132033907538e-20,2.34228168681458e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,18,650.6053202898167,298.75520521992917,3.125985060471466,3.7465299725045285e-20,1.4246675691194937e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,19,650.6053516608538,298.7553639486559,3.125433567566981,-9.162712451270508e-19,5.2386478497760034e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,20,650.6053394725668,298.75554223169405,3.1249212973079747,4.9883903454872516e-18,4.670967197636503e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,21,650.6052914593985,298.7556772633915,3.1244427815662394,1.4387711073420784e-17,6.773366963104455e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,22,650.6052253767599,298.7557427147065,3.1239856705725866,1.2787115469382732e-17,4.8301331187703774e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,23,650.605153975665,298.7557715174664,3.1235546121729807,7.407581922465741e-18,5.311137990346483e-19,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,24,650.6050665014684,298.7557593717254,3.123146548999666,4.790263410816907e-18,3.66990220430513e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,25,650.6049306527306,298.75568768430645,3.122768271531535,6.099518705225495e-18,8.199209478810168e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,26,650.6047883758249,298.7555942563548,3.1224172585828005,4.343186248902456e-18,2.8539240519135423e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,27,650.604696732516,298.75548124706404,3.1220463868556494,4.50183318680059e-18,2.9353236949366087e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,28,650.6046691890851,298.75531378957476,3.12163275138645,9.990868263494444e-18,1.1559467079144445e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,29,650.6046652675473,298.7551680027823,3.1211914953648447,4.543684986859999e-18,1.1021694687811125e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,30,650.604658101511,298.755032930128,3.120739885832509,-1.8002905980644597e-19,1.0840803559847157e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,31,650.6046661313933,298.75487679955984,3.1202979851140906,7.793388236084586e-18,2.2359684120682303e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,32,650.6047378597193,298.754749511299,3.11988339041047,1.5794852869451525e-17,2.2604004420553057e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,33,650.6048133174471,298.75468043879073,3.1194961927208773,2.072015802877051e-17,1.8894941445515775e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,34,650.6047826222459,298.7546447953023,3.119142220212892,1.6630377018575814e-17,1.1142402882063423e-17,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
True,203102,vehicle,2,35,650.6047023477201,298.7546159735274,3.1187815399885768,1.1163541314501892e-17,-2.600749767189194e-18,01844147-17ff-4335-8186-c10c2b989260,3.15990219709961e+17,3.15990230609961e+17,110,203227,miami
